(0.751903, True)
(0.751895, False)
(0.751891, False)
(0.751876, False)
(0.75186, False)
(0.75183, False)
(0.751811, False)
(0.7517590000000001, False)
(0.751736, False)
(0.751722, False)
(0.751637, False)
(0.751628, False)
(0.751601, False)
(0.751576, False)
(0.75157, False)
(0.751534, False)
(0.751507, False)
(0.751465, True)
(0.751448, False)
(0.751413, False)
(0.751386, False)
(0.751375, False)
(0.751366, False)
(0.7513650000000001, False)
(0.7513380000000001, False)
(0.751331, False)
(0.751287, False)
(0.751271, False)
(0.751269, False)
(0.751242, False)
(0.751207, False)
(0.751194, False)
(0.751185, False)
(0.75118, False)
(0.751133, False)
(0.751124, True)
(0.751078, False)
(0.751078, False)
(0.751069, False)
(0.751066, True)
(0.751056, False)
(0.751024, False)
(0.751015, False)
(0.7510060000000001, False)
(0.750991, False)
(0.750985, False)
(0.750964, False)
(0.750963, False)
(0.750934, False)
(0.750927, False)
(0.750881, True)
(0.75086, False)
(0.750837, False)
(0.750825, False)
(0.750798, False)
(0.750793, False)
(0.7507900000000001, False)
(0.750767, False)
(0.750738, False)
(0.750718, False)
(0.75071, False)
(0.750679, False)
(0.750656, False)
(0.750576, False)
(0.750532, False)
(0.7505310000000001, False)
(0.750488, False)
(0.750383, False)
(0.7503610000000001, False)
(0.750359, False)
(0.750318, False)
(0.750304, False)
(0.750301, False)
(0.750299, False)
(0.750285, False)
(0.7502610000000001, False)
(0.750223, False)
(0.750202, True)
(0.750201, False)
(0.750197, False)
(0.750142, False)
(0.750134, False)
(0.750124, False)
(0.750115, False)
(0.750108, False)
(0.75009, False)
(0.7500560000000001, False)
(0.750051, False)
(0.750041, False)
(0.750026, False)
(0.750019, False)
(0.750004, False)
(0.749981, False)
(0.749968, False)
(0.749915, False)
(0.749899, False)
(0.749878, False)
(0.749863, False)
(0.749832, False)
(0.7498279999999999, False)
(0.749815, False)
(0.74979, False)
(0.7497849999999999, False)
(0.749782, False)
(0.749773, False)
(0.749753, False)
(0.7496970000000001, False)
(0.7496959999999999, False)
(0.749667, False)
(0.749645, False)
(0.749634, False)
(0.749629, False)
(0.7495700000000001, True)
(0.749568, False)
(0.749559, False)
(0.749556, False)
(0.749548, False)
(0.749512, False)
(0.7494970000000001, False)
(0.749483, False)
(0.749474, True)
(0.749449, False)
(0.749438, False)
(0.7494270000000001, False)
(0.749421, False)
(0.7494080000000001, False)
(0.749402, False)
(0.749371, False)
(0.7493650000000001, False)
(0.749355, False)
(0.7493529999999999, False)
(0.749334, False)
(0.749324, False)
(0.749322, False)
(0.749313, False)
(0.749312, False)
(0.749287, False)
(0.749278, False)
(0.749258, False)
(0.7492289999999999, True)
(0.749228, False)
(0.7491920000000001, False)
(0.749146, False)
(0.749146, False)
(0.749134, False)
(0.749097, False)
(0.7490950000000001, False)
(0.749089, False)
(0.749088, False)
(0.749082, False)
(0.749051, False)
(0.7490330000000001, False)
(0.749025, False)
(0.749003, False)
(0.748998, False)
(0.748989, False)
(0.7489250000000001, False)
(0.7489239999999999, False)
(0.748922, False)
(0.748921, False)
(0.748907, False)
(0.748904, False)
(0.748885, False)
(0.7488790000000001, False)
(0.7488699999999999, False)
(0.748838, False)
(0.7488349999999999, True)
(0.748827, False)
(0.748827, False)
(0.7488, False)
(0.748784, False)
(0.7487820000000001, False)
(0.748742, False)
(0.748741, False)
(0.748723, False)
(0.748715, False)
(0.748697, False)
(0.7486900000000001, False)
(0.7486900000000001, False)
(0.748679, False)
(0.748658, False)
(0.748657, False)
(0.7486539999999999, False)
(0.7486459999999999, False)
(0.748612, False)
(0.7485930000000001, False)
(0.748559, False)
(0.748552, False)
(0.748529, False)
(0.748506, False)
(0.748483, False)
(0.7484569999999999, False)
(0.748442, False)
(0.7484230000000001, True)
(0.7484219999999999, False)
(0.748408, False)
(0.748387, False)
(0.748379, False)
(0.7483759999999999, False)
(0.748375, False)
(0.748321, False)
(0.748316, False)
(0.748307, False)
(0.7483, False)
(0.748299, False)
(0.748266, False)
(0.7482519999999999, False)
(0.748251, False)
(0.7482340000000001, True)
(0.748201, False)
(0.748186, False)
(0.748158, False)
(0.748123, False)
(0.748108, False)
(0.748104, False)
(0.748086, False)
(0.748083, False)
(0.74804, False)
(0.74802, False)
(0.747878, False)
(0.747864, False)
(0.747857, False)
(0.747854, False)
(0.747837, False)
(0.747819, False)
(0.74781, False)
(0.747809, False)
(0.747787, False)
(0.747769, False)
(0.747763, False)
(0.7476860000000001, False)
(0.7476860000000001, False)
(0.74768, False)
(0.74766, False)
(0.74766, False)
(0.7476430000000001, False)
(0.747608, False)
(0.7475959999999999, False)
(0.7475890000000001, False)
(0.747572, False)
(0.747571, False)
(0.747563, False)
(0.747563, False)
(0.7475430000000001, False)
(0.747538, False)
(0.747509, False)
(0.747506, False)
(0.747482, False)
(0.7474810000000001, False)
(0.74746, False)
(0.747456, False)
(0.747347, False)
(0.747313, False)
(0.7473099999999999, False)
(0.747303, False)
(0.747295, False)
(0.747233, False)
(0.747206, False)
(0.747199, False)
(0.747173, False)
(0.747151, False)
(0.74715, False)
(0.7471300000000001, False)
(0.747109, False)
(0.747109, False)
(0.747104, False)
(0.747101, False)
(0.7470600000000001, False)
(0.747043, False)
(0.747004, False)
(0.746996, False)
(0.746996, False)
(0.746965, False)
(0.746957, False)
(0.7469129999999999, False)
(0.746896, False)
(0.746891, False)
(0.74688, False)
(0.746876, False)
(0.7468440000000001, False)
(0.746831, False)
(0.746828, False)
(0.746776, False)
(0.7467619999999999, False)
(0.746761, False)
(0.74676, False)
(0.746748, False)
(0.746745, False)
(0.7467079999999999, False)
(0.746704, False)
(0.746703, False)
(0.7467010000000001, False)
(0.746669, False)
(0.74661, False)
(0.746598, False)
(0.746562, False)
(0.746541, False)
(0.7465379999999999, False)
(0.746536, False)
(0.746508, False)
(0.746508, False)
(0.746496, False)
(0.746481, False)
(0.746472, False)
(0.746463, False)
(0.74646, False)
(0.746445, False)
(0.746432, False)
(0.746426, False)
(0.746352, False)
(0.746352, False)
(0.746352, True)
(0.7463299999999999, False)
(0.746316, False)
(0.746302, False)
(0.746299, False)
(0.7462960000000001, False)
(0.7462599999999999, False)
(0.7462409999999999, True)
(0.7462230000000001, False)
(0.74622, False)
(0.746211, False)
(0.746192, False)
(0.7461690000000001, False)
(0.7461679999999999, False)
(0.746128, False)
(0.7461180000000001, False)
(0.746108, False)
(0.7461059999999999, False)
(0.7461, False)
(0.7460709999999999, False)
(0.746055, True)
(0.746054, False)
(0.746047, False)
(0.7460370000000001, False)
(0.746011, True)
(0.746002, False)
(0.745969, False)
(0.745967, False)
(0.745961, False)
(0.745951, False)
(0.745939, True)
(0.745906, False)
(0.745869, False)
(0.7458009999999999, False)
(0.7457940000000001, False)
(0.745773, False)
(0.7457579999999999, False)
(0.745749, False)
(0.745745, False)
(0.74573, False)
(0.745729, False)
(0.745726, False)
(0.745722, False)
(0.7456940000000001, False)
(0.7456929999999999, False)
(0.7456860000000001, False)
(0.745665, False)
(0.74566, False)
(0.745647, False)
(0.745629, True)
(0.745628, False)
(0.745615, False)
(0.745598, False)
(0.7455879999999999, False)
(0.745575, False)
(0.745574, False)
(0.7455689999999999, False)
(0.745554, False)
(0.745548, False)
(0.7455430000000001, False)
(0.745539, False)
(0.745525, False)
(0.745519, False)
(0.745495, False)
(0.7454810000000001, False)
(0.745387, False)
(0.745383, False)
(0.745357, False)
(0.7453540000000001, False)
(0.7453529999999999, False)
(0.745323, False)
(0.745316, False)
(0.745305, False)
(0.745289, False)
(0.745287, False)
(0.745286, False)
(0.745279, False)
(0.745277, False)
(0.7452259999999999, False)
(0.745224, False)
(0.745209, False)
(0.745181, False)
(0.74518, False)
(0.745172, False)
(0.745135, False)
(0.745118, False)
(0.745096, False)
(0.745089, False)
(0.745081, False)
(0.7450680000000001, False)
(0.7450570000000001, False)
(0.7450479999999999, False)
(0.745032, False)
(0.7450220000000001, False)
(0.7450209999999999, False)
(0.745018, False)
(0.744991, False)
(0.744977, False)
(0.7449749999999999, False)
(0.744965, False)
(0.7449600000000001, False)
(0.744935, True)
(0.744919, False)
(0.744912, True)
(0.7449060000000001, False)
(0.744901, False)
(0.744893, False)
(0.74488, False)
(0.7448440000000001, False)
(0.74483, True)
(0.74481, False)
(0.744794, False)
(0.744794, False)
(0.744786, False)
(0.744766, False)
(0.744718, False)
(0.744677, True)
(0.744656, False)
(0.7446459999999999, False)
(0.744641, True)
(0.744632, False)
(0.744629, False)
(0.7446280000000001, False)
(0.744626, False)
(0.744618, True)
(0.744568, False)
(0.7445550000000001, False)
(0.7445459999999999, False)
(0.744542, False)
(0.744515, False)
(0.744508, False)
(0.7445010000000001, False)
(0.744498, False)
(0.744498, False)
(0.744496, False)
(0.744488, False)
(0.744482, False)
(0.744482, False)
(0.744477, False)
(0.744409, False)
(0.7443949999999999, False)
(0.744372, False)
(0.7443409999999999, False)
(0.744307, False)
(0.744237, False)
(0.744235, False)
(0.7442340000000001, False)
(0.7442059999999999, False)
(0.744182, False)
(0.744165, False)
(0.744162, False)
(0.744158, False)
(0.744135, False)
(0.744131, False)
(0.74412, False)
(0.7441169999999999, False)
(0.744104, True)
(0.7441, False)
(0.744086, False)
(0.74407, False)
(0.744065, False)
(0.74403, False)
(0.744005, False)
(0.744001, False)
(0.743981, False)
(0.743974, False)
(0.743947, False)
(0.743921, False)
(0.743912, False)
(0.743911, False)
(0.743894, False)
(0.743876, False)
(0.743871, False)
(0.7438640000000001, False)
(0.743859, False)
(0.743853, False)
(0.74385, False)
(0.743824, False)
(0.743823, False)
(0.7438199999999999, False)
(0.7438130000000001, False)
(0.743805, False)
(0.7438020000000001, False)
(0.743791, False)
(0.743778, False)
(0.7437670000000001, False)
(0.743762, False)
(0.74376, False)
(0.74375, False)
(0.743718, False)
(0.7437119999999999, False)
(0.743699, False)
(0.743684, True)
(0.743681, False)
(0.7436769999999999, False)
(0.743662, False)
(0.743655, False)
(0.743635, False)
(0.743628, False)
(0.743628, False)
(0.7436130000000001, False)
(0.743603, False)
(0.743595, False)
(0.7435849999999999, False)
(0.743572, False)
(0.743567, False)
(0.7435620000000001, True)
(0.743561, False)
(0.74356, False)
(0.743552, False)
(0.743545, False)
(0.7435339999999999, False)
(0.743506, False)
(0.743503, False)
(0.743502, False)
(0.7434970000000001, False)
(0.74349, False)
(0.743464, False)
(0.7434540000000001, False)
(0.743439, False)
(0.743438, False)
(0.7434350000000001, False)
(0.7434270000000001, False)
(0.7434259999999999, True)
(0.743422, False)
(0.743404, True)
(0.743383, False)
(0.743351, False)
(0.743343, False)
(0.743339, False)
(0.74333, False)
(0.7433270000000001, False)
(0.743321, False)
(0.743304, False)
(0.743298, False)
(0.743296, False)
(0.743252, False)
(0.743251, False)
(0.743235, False)
(0.743235, False)
(0.7431760000000001, False)
(0.743168, False)
(0.743154, False)
(0.743154, False)
(0.7431490000000001, False)
(0.743147, False)
(0.743143, False)
(0.743128, False)
(0.743118, False)
(0.7431030000000001, False)
(0.74305, False)
(0.7430479999999999, False)
(0.7430209999999999, False)
(0.743001, False)
(0.742985, False)
(0.74298, False)
(0.742971, False)
(0.742963, False)
(0.742953, False)
(0.74292, False)
(0.742918, False)
(0.742903, False)
(0.742901, False)
(0.7428969999999999, False)
(0.742891, False)
(0.742876, False)
(0.7428699999999999, False)
(0.742853, False)
(0.7428509999999999, False)
(0.742848, False)
(0.742826, False)
(0.74282, False)
(0.742808, True)
(0.742784, False)
(0.742773, False)
(0.742745, False)
(0.7427239999999999, False)
(0.742718, False)
(0.742702, False)
(0.742677, False)
(0.742657, False)
(0.742656, False)
(0.742629, False)
(0.7426159999999999, False)
(0.742611, False)
(0.7426079999999999, True)
(0.7425729999999999, False)
(0.742569, False)
(0.74255, False)
(0.742535, False)
(0.742515, False)
(0.74251, False)
(0.7425010000000001, False)
(0.742495, False)
(0.74249, False)
(0.742476, False)
(0.742469, False)
(0.742463, False)
(0.742463, False)
(0.742461, False)
(0.742461, False)
(0.742454, False)
(0.742433, False)
(0.742422, False)
(0.7424, False)
(0.742383, False)
(0.7423690000000001, False)
(0.742335, True)
(0.7423, False)
(0.742297, False)
(0.742281, False)
(0.742265, False)
(0.742257, False)
(0.7422409999999999, False)
(0.74223, False)
(0.742198, False)
(0.7421949999999999, False)
(0.742184, False)
(0.742176, False)
(0.742174, False)
(0.742165, False)
(0.742158, False)
(0.742101, False)
(0.742092, False)
(0.742081, False)
(0.742062, False)
(0.7420599999999999, False)
(0.7420519999999999, True)
(0.7420370000000001, False)
(0.742029, False)
(0.742014, False)
(0.742008, False)
(0.741994, False)
(0.741993, False)
(0.7419709999999999, False)
(0.741957, False)
(0.741952, False)
(0.741947, False)
(0.741943, False)
(0.7419279999999999, False)
(0.741914, False)
(0.7419009999999999, False)
(0.741899, False)
(0.7418629999999999, False)
(0.741862, False)
(0.74186, False)
(0.74183, False)
(0.741826, False)
(0.741819, False)
(0.741819, False)
(0.741811, True)
(0.741792, False)
(0.741778, False)
(0.7417009999999999, False)
(0.7416860000000001, False)
(0.741684, False)
(0.7416769999999999, False)
(0.741661, False)
(0.741622, False)
(0.74162, True)
(0.741619, False)
(0.741615, False)
(0.741598, False)
(0.741587, False)
(0.741581, False)
(0.741566, False)
(0.7415579999999999, True)
(0.741539, False)
(0.741528, False)
(0.741518, False)
(0.7415160000000001, False)
(0.7414879999999999, False)
(0.741483, False)
(0.741475, False)
(0.741464, False)
(0.7414620000000001, False)
(0.741458, False)
(0.741445, False)
(0.74143, False)
(0.741413, False)
(0.741411, False)
(0.741403, False)
(0.741391, False)
(0.741374, False)
(0.741371, False)
(0.741339, False)
(0.741247, False)
(0.741239, False)
(0.741222, False)
(0.741188, False)
(0.7411650000000001, False)
(0.741154, False)
(0.741128, False)
(0.741124, False)
(0.741098, False)
(0.741097, False)
(0.741089, False)
(0.7410840000000001, False)
(0.741078, False)
(0.74107, False)
(0.741069, False)
(0.74106, False)
(0.741054, False)
(0.7410479999999999, False)
(0.741026, False)
(0.7410220000000001, False)
(0.740996, False)
(0.740991, False)
(0.740989, False)
(0.740964, False)
(0.7409600000000001, True)
(0.7409589999999999, False)
(0.7409330000000001, False)
(0.740915, False)
(0.74088, False)
(0.740875, False)
(0.740869, False)
(0.740866, False)
(0.740865, False)
(0.74085, False)
(0.7408330000000001, False)
(0.7408170000000001, False)
(0.740804, False)
(0.740795, False)
(0.740769, False)
(0.740767, False)
(0.740757, False)
(0.740756, False)
(0.740755, False)
(0.74075, True)
(0.740741, False)
(0.740719, False)
(0.740705, False)
(0.7406969999999999, False)
(0.740695, False)
(0.7406900000000001, False)
(0.740687, False)
(0.740678, False)
(0.740669, False)
(0.740648, False)
(0.740647, False)
(0.740639, False)
(0.7406269999999999, False)
(0.740625, False)
(0.7406170000000001, False)
(0.740599, False)
(0.7405630000000001, False)
(0.740509, False)
(0.7404999999999999, False)
(0.740498, False)
(0.740488, False)
(0.740481, False)
(0.7404740000000001, False)
(0.740472, False)
(0.740464, False)
(0.7404580000000001, False)
(0.740445, False)
(0.740428, False)
(0.740422, False)
(0.740399, False)
(0.740396, False)
(0.740387, False)
(0.740383, True)
(0.7403770000000001, False)
(0.7403759999999999, False)
(0.74036, False)
(0.74036, False)
(0.740356, False)
(0.740354, False)
(0.740329, False)
(0.7403230000000001, False)
(0.740301, True)
(0.7403, False)
(0.740298, True)
(0.740297, False)
(0.740283, False)
(0.740279, False)
(0.740275, False)
(0.74027, False)
(0.740235, False)
(0.740218, False)
(0.740208, False)
(0.7401789999999999, False)
(0.740174, False)
(0.74015, False)
(0.740131, True)
(0.740109, False)
(0.740103, False)
(0.7400990000000001, False)
(0.740077, False)
(0.740047, True)
(0.740047, False)
(0.740046, False)
(0.740046, False)
(0.740043, False)
(0.740042, False)
(0.740042, False)
(0.7400370000000001, False)
(0.740032, False)
(0.740031, False)
(0.7400180000000001, False)
(0.740012, False)
(0.7400059999999999, False)
(0.739994, False)
(0.7399830000000001, False)
(0.739978, False)
(0.739966, False)
(0.739959, False)
(0.7399549999999999, False)
(0.739943, False)
(0.739941, False)
(0.739935, False)
(0.7399020000000001, False)
(0.739881, False)
(0.739881, False)
(0.73988, False)
(0.7398739999999999, False)
(0.739868, False)
(0.7398640000000001, False)
(0.739854, False)
(0.739831, False)
(0.739815, False)
(0.739803, False)
(0.739792, False)
(0.739777, False)
(0.7397750000000001, False)
(0.73977, False)
(0.739762, False)
(0.739759, False)
(0.7397549999999999, False)
(0.7397199999999999, False)
(0.739719, False)
(0.7397130000000001, False)
(0.739697, False)
(0.739695, False)
(0.7396860000000001, False)
(0.7396750000000001, False)
(0.7396750000000001, False)
(0.739672, False)
(0.739668, False)
(0.739663, False)
(0.739655, False)
(0.739649, False)
(0.7396400000000001, False)
(0.739628, False)
(0.739618, False)
(0.7395970000000001, False)
(0.739573, False)
(0.739483, False)
(0.7394689999999999, False)
(0.739457, False)
(0.739447, False)
(0.7394419999999999, False)
(0.739431, False)
(0.739418, False)
(0.739412, False)
